0.0,99.99961853027344
0.1,96.59325142275802
0.2,93.30291768395419
0.3,90.12466479135645
0.4,87.05467485988585
0.5,84.0892600556449
0.6,81.224858165897
0.7,78.45802831994853
0.8,75.78544685579334
0.9,73.20390332755471
1.0,70.71029664892819
1.1,68.30163136799321
1.2,65.97501406891814
1.3,63.72764989623655
1.4,61.55683919751925
1.5,59.45997428040949
1.6,57.43453628012518
1.7,55.47809213366568
1.8,53.58829165708809
1.9,51.762864722342314
2.0,49.99961853027344
2.1,48.29643497651571
2.2,46.65126810711381
2.3,45.06214166081495
2.4,43.527146695079644
2.5,42.04443929295916
2.6,40.61223834808521
2.7,39.22882342511097
2.8,37.892532693033395
2.9,36.601760928914075
3.0,35.354957589600815
3.1,34.150624949133324
3.2,32.98731629959579
3.3,31.863634213254993
3.4,30.77822886389634
3.5,29.729796405341464
3.6,28.71707740519931
3.7,27.738855331969557
3.8,26.79395509368076
3.9,25.881241626307876
4.0,24.999618530273434
4.1,24.14802675339458
4.2,23.325443318693623
4.3,22.530880095544195
4.4,21.763382612676534
4.5,21.0220289116163
4.6,20.305928439179326
4.7,19.614220977692202
4.8,18.946075611653416
4.9,18.300689729593753
5.0,17.677288059937126
5.1,17.075121739703384
5.2,16.493467414934617
5.3,15.931626371764215
5.4,15.38892369708489
5.5,14.86470746780745
5.6,14.358347967736377
5.7,13.869236931121499
5.8,13.396786811977101
5.9,12.940430078290655
6.0,12.499618530273438
6.1,12.073822641834008
6.2,11.66253092448353
6.3,11.265249312908816
6.4,10.881500571474987
6.5,10.510823720944868
6.6,10.152773484726383
6.7,9.80691975398282
6.8,9.472847070963427
6.9,9.150154129933595
7.0,8.838453295105282
7.1,8.53737013498841
7.2,8.246542972604027
7.3,7.9656224510188265
7.4,7.6942711136791635
7.5,7.432162999040444
7.6,7.178983249004908
7.7,6.934427730697468
7.8,6.698202671125269
7.9,6.470024304282046
8.0,6.2496185302734375
8.1,6.036720586053723
8.2,5.8310747273784855
8.3,5.632433921591125
8.4,5.440559550874212
8.5,5.255221125609154
8.6,5.07619600749991
8.7,4.903269142128131
8.8,4.73623280061843
8.9,4.574886330103516
9.0,4.41903591268936
9.1,4.268494332630924
9.2,4.123080751438733
9.3,3.9826204906461307
9.4,3.8469448219763005
9.5,3.7158907646569412
9.6,3.5893008896391727
9.7,3.467023130485454
9.8,3.348910600699353
9.9,3.234821417277742
10.0,3.1246185302734375
10.1,3.0181695581635806
10.2,2.9153466288259615
10.3,2.8160262259322812
10.4,2.720089040573825
10.5,2.6274198279412957
10.6,2.537907268886674
10.7,2.4514438362007844
10.8,2.367925665445934
10.9,2.287252430188477
11.0,2.2093272214813986
11.1,2.134056431452181
11.2,2.0613496408560854
11.3,1.9911195104597839
11.4,1.9232816761248688
11.5,1.8577546474651891
11.6,1.7944597099563049
11.7,1.7333208303794458
11.8,1.6742645654863952
11.9,1.6172199737755897
12.0,1.5621185302734375
12.1,1.5088940442185088
12.2,1.4574825795496993
12.3,1.4078223781028594
12.4,1.359853785423631
12.5,1.3135191791073664
12.6,1.2687628995800555
12.7,1.2255311832371107
12.8,1.1837720978596857
12.9,1.1434354802309572
13.0,1.104472875877418
13.1,1.0668374808628092
13.2,1.0304840855647615
13.3,0.9953690203666107
13.4,0.9614501031991531
13.5,0.9286865888693133
13.6,0.8970391201148712
13.7,0.8664696803264416
13.8,0.8369415478799163
13.9,0.8084192520245136
14.0,0.7808685302734374
14.1,0.7542562872459732
14.2,0.7285505549115684
14.3,0.7037204541881483
14.4,0.6797361578485343
14.5,0.6565688546904019
14.6,0.6341907149267465
14.7,0.6125748567552741
14.8,0.5916953140665615
14.9,0.5715270052521974
15.0,0.5520457030754278
15.1,0.5332280055681233
15.2,0.5150513079190995
15.3,0.49749377532002415
15.4,0.4805343167362954
15.5,0.4641525595713754
15.6,0.44832882519415435
15.7,0.4330441052999396
15.8,0.41828003907667693
15.9,0.40401889114897555
16.0,0.3902435302734375
16.1,0.3769374087597051
16.2,0.364084542592503
16.3,0.35166949223079297
16.4,0.33967734406098615
16.5,0.3280936924819197
16.6,0.31690462260009183
16.7,0.30609669351435587
16.8,0.29565692216999956
16.9,0.2855727677628176
17.0,0.27583211667443264
17.1,0.26642326792078025
17.2,0.2573349190962685
17.3,0.24855615279673082
17.4,0.2400764235048666
17.5,0.23188554492240646
17.6,0.22397367773379578
17.7,0.21633131778668854
17.8,0.20894928467505722
17.9,0.20181871071120666
18.0,0.1949310302734375
18.1,0.1882779695165713
18.2,0.18185153643297025
18.3,0.17564401125211523
18.4,0.16964793716721183
18.5,0.16385611137767864
18.6,0.15826157643676467
18.7,0.15285761189389668
18.8,0.14763772622171853
18.9,0.14259564901812755
19.0,0.13772532347393507
19.1,0.13302089909710887
19.2,0.128476724684853
19.3,0.12408734153508416
19.4,0.11984747688915205
19.5,0.11575203759792198
19.6,0.11179610400361664
19.7,0.10797492403006302
19.8,0.10428390747424736
19.9,0.10071862049232208
20.0,0.0972747802734375
20.1,0.0939482498950044
20.2,0.09073503335320388
20.3,0.08763127076277637
20.4,0.08463323372032468
20.5,0.08173732082555807
20.6,0.07894005335510108
20.7,0.07623807108366709
20.8,0.07362812824757801
20.9,0.07110708964578252
21.0,0.06867192687368628
21.1,0.06631971468527319
21.2,0.06404762747914525
21.3,0.06185293590426083
21.4,0.05973300358129477
21.5,0.057685283935679746
21.6,0.05570731713852707
21.7,0.053796727151750254
21.8,0.05195121887384243
21.9,0.05016857538287979
22.0,0.04844665527343751
22.1,0.046783390084220944
22.2,0.04517678181332069
22.3,0.04362490051810693
22.4,0.04212588199688109
22.5,0.04067792554949778
22.6,0.0392792918142693
