0.0,100.0755859375
0.1,96.66921882998456
0.2,93.37888509118073
0.3,90.20063219858301
0.4,87.1306422671124
0.5,84.16522746287144
0.6,81.30082557312355
0.7,78.53399572717507
0.8,75.8614142630199
0.9,73.27987073478126
1.0,70.78626405615475
1.1,68.37759877521977
1.2,66.0509814761447
1.3,63.80361730346311
1.4,61.63280660474581
1.5,59.535941687636054
1.6,57.510503687351736
1.7,55.55405954089225
1.8,53.66425906431465
1.9,51.83883212956888
2.0,50.075585937499994
2.1,48.372402383742276
2.2,46.72723551434037
2.3,45.138109068041516
2.4,43.6031141023062
2.5,42.120406700185725
2.6,40.68820575531177
2.7,39.30479083233753
2.8,37.96850010025996
2.9,36.67772833614064
3.0,35.43092499682738
3.1,34.22659235635989
3.2,33.06328370682236
3.3,31.939601620481557
3.4,30.85419627112291
3.5,29.805763812568028
3.6,28.793044812425872
3.7,27.814822739196124
3.8,26.86992250090733
3.9,25.95720903353444
4.0,25.0755859375
4.1,24.223994160621142
4.2,23.401410725920186
4.3,22.60684750277076
4.4,21.8393500199031
4.5,21.097996318842863
4.6,20.381895846405893
4.7,19.690188384918766
4.8,19.02204301887998
4.9,18.376657136820317
5.0,17.75325546716369
5.1,17.151089146929948
5.2,16.56943482216118
5.3,16.007593778990778
5.4,15.464891104311452
5.5,14.940674875034013
5.6,14.434315374962939
5.7,13.945204338348061
5.8,13.472754219203663
5.9,13.016397485517217
6.0,12.5755859375
6.1,12.14979004906057
6.2,11.738498331710092
6.3,11.341216720135378
6.4,10.95746797870155
6.5,10.586791128171432
6.6,10.228740891952945
6.7,9.882887161209382
6.8,9.548814478189989
6.9,9.226121537160157
7.0,8.914420702331844
7.1,8.613337542214973
7.2,8.32251037983059
7.3,8.04158985824539
7.4,7.770238520905726
7.5,7.508130406267006
7.6,7.25495065623147
7.7,7.01039513792403
7.8,6.7741700783518315
7.9,6.545991711508608
8.0,6.3255859375
8.1,6.112687993280286
8.2,5.907042134605048
8.3,5.708401328817687
8.4,5.5165269581007745
8.5,5.331188532835716
8.6,5.1521634147264725
8.7,4.9792365493546935
8.8,4.812200207844993
8.9,4.6508537373300785
9.0,4.495003319915922
9.1,4.344461739857486
9.2,4.1990481586652955
9.3,4.058587897872693
9.4,3.922912229202863
9.5,3.791858171883504
9.6,3.665268296865735
9.7,3.5429905377120163
9.8,3.4248780079259156
9.9,3.310788824504305
10.0,3.2005859375000005
10.1,3.0941369653901427
10.2,2.991314036052524
10.3,2.8919936331588434
10.4,2.7960564478003875
10.5,2.703387235167858
10.6,2.613874676113236
10.7,2.5274112434273466
10.8,2.4438930726724966
10.9,2.3632198374150395
11.0,2.285294628707961
11.1,2.2100238386787434
11.2,2.137317048082648
11.3,2.0670869176863467
11.4,1.9992490833514316
11.5,1.9337220546917517
11.6,1.8704271171828675
11.7,1.8092882376060084
11.8,1.7502319727129578
11.9,1.6931873810021523
12.0,1.6380859375
12.1,1.5848614514450714
12.2,1.5334499867762619
12.3,1.483789785329422
12.4,1.4358211926501938
12.5,1.389486586333929
12.6,1.344730306806618
12.7,1.3014985904636733
12.8,1.2597395050862483
12.9,1.2194028874575198
13.0,1.1804402831039806
13.1,1.1428048880893718
13.2,1.106451492791324
13.3,1.0713364275931734
13.4,1.0374175104257157
13.5,1.0046539960958758
13.6,0.9730065273414337
13.7,0.9424370875530041
13.8,0.9129089551064788
13.9,0.8843866592510761
14.0,0.8568359375
14.1,0.8302236944725356
14.2,0.8045179621381309
14.3,0.7796878614147109
14.4,0.7557035650750968
14.5,0.7325362619169644
14.6,0.710158122153309
14.7,0.6885422639818366
14.8,0.6676627212931241
14.9,0.6474944124787598
15.0,0.6280131103019903
15.1,0.6091954127946858
15.2,0.591018715145662
15.3,0.5734611825465866
15.4,0.5565017239628579
15.5,0.540119966797938
15.6,0.5242962324207169
15.7,0.5090115125265021
15.8,0.49424744630323947
15.9,0.4799862983755381
16.0,0.4662109375
16.1,0.45290481598626764
16.2,0.4400519498190655
16.3,0.4276368994573555
16.4,0.41564475128754863
16.5,0.40406109970848225
16.6,0.39287202982665437
16.7,0.38206410074091834
16.8,0.3716243293965621
16.9,0.36154017498938007
17.0,0.3517995239009951
17.1,0.3423906751473427
17.2,0.33330232632283097
17.3,0.3245235600232933
17.4,0.31604383073142905
17.5,0.30785295214896896
17.6,0.2999410849603583
17.7,0.29229872501325105
17.8,0.2849166919016197
17.9,0.2777861179377692
18.0,0.2708984375
18.1,0.2642453767431338
18.2,0.25781894365953273
18.3,0.25161141847867774
18.4,0.24561534439377433
18.5,0.23982351860424111
18.6,0.23422898366332717
18.7,0.22882501912045916
18.8,0.22360513344828103
18.9,0.21856305624469005
19.0,0.21369273070049757
19.1,0.20898830632367138
19.2,0.2044441319114155
19.3,0.20005474876164667
19.4,0.19581488411571454
19.5,0.1917194448244845
19.6,0.18776351123017915
19.7,0.1839423312566255
19.8,0.18025131470080985
