0.0,100.09999403953552
0.1,96.69362693202008
0.2,93.40329319321626
0.3,90.22504030061853
0.4,87.15505036914793
0.5,84.18963556490696
0.6,81.32523367515907
0.7,78.55840382921059
0.8,75.88582236505542
0.9,73.30427883681679
1.0,70.81067215819027
1.1,68.40200687725529
1.2,66.07538957818024
1.3,63.82802540549864
1.4,61.65721470678134
1.5,59.560349789671584
1.6,57.53491178938727
1.7,55.57846764292778
1.8,53.68866716635018
1.9,51.86324023160441
2.0,50.099994039535524
2.1,48.396810485777806
2.2,46.7516436163759
2.3,45.162517170077045
2.4,43.62752220434173
2.5,42.144814802221255
2.6,40.7126138573473
2.7,39.32919893437306
2.8,37.99290820229549
2.9,36.70213643817616
3.0,35.4553330988629
3.1,34.25100045839541
3.2,33.08769180885788
3.3,31.96400972251708
3.4,30.87860437315843
3.5,29.83017191460355
3.6,28.817452914461395
3.7,27.839230841231643
3.8,26.89433060294285
3.9,25.981617135569962
4.0,25.099994039535524
4.1,24.248402262656665
4.2,23.42581882795571
4.3,22.63125560480628
4.4,21.863758121938623
4.5,21.122404420878386
4.6,20.406303948441412
4.7,19.71459648695429
4.8,19.046451120915503
4.9,18.40106523885584
5.0,17.777663569199213
5.1,17.17549724896547
5.2,16.5938429241967
5.3,16.0320018810263
5.4,15.489299206346972
5.5,14.965082977069535
5.6,14.458723476998461
5.7,13.969612440383582
5.8,13.497162321239186
5.9,13.04080558755274
6.0,12.599994039535522
6.1,12.174198151096093
6.2,11.762906433745615
6.3,11.3656248221709
6.4,10.98187608073707
6.5,10.611199230206953
6.6,10.253148993988466
6.7,9.907295263244905
6.8,9.573222580225512
6.9,9.25052963919568
7.0,8.938828804367366
7.1,8.637745644250495
7.2,8.346918481866112
7.3,8.065997960280912
7.4,7.794646622941248
7.5,7.53253850830253
7.6,7.2793587582669925
7.7,7.034803239959553
7.8,6.798578180387354
7.9,6.570399813544131
8.0,6.349994039535522
8.1,6.137096095315808
8.2,5.93145023664057
8.3,5.73280943085321
8.4,5.540935060136297
8.5,5.3555966348712385
8.6,5.176571516761995
8.7,5.003644651390216
8.8,4.836608309880515
8.9,4.675261839365601
9.0,4.519411421951444
9.1,4.368869841893009
9.2,4.223456260700818
9.3,4.082995999908215
9.4,3.947320331238385
9.5,3.816266273919026
9.6,3.6896763989012573
9.7,3.5673986397475392
9.8,3.4492861099614376
9.9,3.335196926539827
10.0,3.2249940395355225
10.1,3.118545067425665
10.2,3.015722138088046
10.3,2.916401735194366
10.4,2.8204645498359096
10.5,2.7277953372033803
10.6,2.6382827781487586
10.7,2.551819345462869
10.8,2.4683011747080186
10.9,2.387627939450562
11.0,2.3097027307434836
11.1,2.234431940714266
11.2,2.1617251501181705
11.3,2.091495019721869
11.4,2.023657185386954
11.5,1.9581301567272744
11.6,1.8948352192183902
11.7,1.833696339641531
11.8,1.7746400747484803
11.9,1.7175954830376747
12.0,1.6624940395355225
12.1,1.609269553480594
12.2,1.5578580888117846
12.3,1.5081978873649444
