0.0,100.09999999999964
0.1,87.15505632961205
0.2,75.88582832551954
0.3,66.07539553864436
0.4,57.53491774985139
0.5,50.099999999999646
0.6,43.62752816480585
0.7,37.99291416275961
0.8,33.087697769322
0.9,28.817458874925517
1.0,25.099999999999646
1.1,21.863764082402742
1.2,19.046457081379625
1.3,16.593848884660826
1.4,14.458729437462585
1.5,12.599999999999646
1.6,10.981882041201194
1.7,9.573228540689636
1.8,8.346924442330234
1.9,7.279364718731114
2.0,6.349999999999644
2.1,5.540941020600419
2.2,4.836614270344637
2.3,4.22346222116494
2.4,3.6896823593653796
2.5,3.224999999999645
2.6,2.8204705103000323
2.7,2.4683071351721413
2.8,2.1617311105822927
2.9,1.8948411796825122
3.0,1.6624999999996448
3.1,1.4602352551498383
3.2,1.284153567585893
3.3,1.1308655552909688
3.4,0.9974205898410784
3.5,0.8812499999996446
3.6,0.7801176275747415
3.7,0.6920767837927687
3.8,0.6154327776453067
3.9,0.5487102949203616
4.0,0.4906249999996447
4.1,0.44005881378719336
4.2,0.3960383918962068
4.3,0.3577163888224757
4.4,0.32435514746000305
4.5,0.2953124999996447
4.6,0.2700294068934191
4.7,0.24801919594792576
4.8,0.22885819441106023
4.9,0.21217757372982388
5.0,0.19765624999964476
5.1,0.18501470344653193
5.2,0.17400959797378523
5.3,0.16442909720535248
5.4,0.1560887868647343
5.5,0.14882812499964473
5.6,0.14250735172308832
5.7,0.137004798986715
5.8,0.1322145486024986
5.9,0.1280443934321895
6.0,0.12441406249964473
6.1,0.12125367586136652
6.2,0.11850239949317987
6.3,0.11610727430107168
6.4,0.11402219671591712
6.5,0.11220703124964473
6.6,0.11062683793050562
6.7,0.1092511997464123
6.8,0.1080536371503582
6.9,0.10701109835778093
7.0,0.10610351562464473
7.1,0.10531341896507518
7.2,0.10462559987302851
7.3,0.10402681857500147
7.4,0.10350554917871284
7.5,0.10305175781214473
7.6,0.10265670948235996
7.7,0.10231279993633663
7.8,0.1020134092873231
7.9,0.10175277458917878
8.0,0.10152587890589473
8.1,0.10132835474100235
8.2,0.10115639996799068
8.3,0.10100670464348392
8.4,0.10087638729441176
8.5,0.10076293945276973
8.6,0.10066417737032354
8.7,0.10057819998381771
8.8,0.10050335232156432
8.9,0.10043819364702825
9.0,0.10038146972620723
9.1,0.10033208868498414
9.2,0.10028909999173122
9.3,0.10025167616060453
9.4,0.10021909682333649
9.5,0.10019073486292598
9.6,0.10016604434231444
9.7,0.10014454999568798
9.8,0.10012583808012464
9.9,0.10010954841149061
10.0,0.10009536743128536
10.1,0.10008302217097959
10.2,0.10007227499766636
10.3,0.10006291903988468
10.4,0.10005477420556767
10.5,0.10004768371546505
10.6,0.10004151108531216
10.7,0.10003613749865554
10.8,0.1000314595197647
10.9,0.10002738710260621
11.0,0.10002384185755489
11.1,0.10002075554247845
11.2,0.10001806874915015
11.3,0.10001572975970473
11.4,0.10001369355112547
11.5,0.10001192092859981
11.6,0.10001037777106159
11.7,0.10000903437439744
11.8,0.10000786487967472
11.9,0.1000068467753851
12.0,0.10000596046412227
12.1,0.10000518888535316
12.2,0.10000451718702108
12.3,0.10000393243965973
12.4,0.10000342338751492
12.5,0.1000029802318835
12.6,0.10000259444249895
12.7,0.10000225859333291
12.8,0.10000196621965224
12.9,0.10000171169357983
13.0,0.10000149011576412
13.1,0.10000129722107184
13.2,0.10000112929648883
13.3,0.10000098310964849
13.4,0.10000085584661228
13.5,0.10000074505770443
13.6,0.10000064861035829
13.7,0.10000056464806678
13.8,0.1000004915546466
13.9,0.10000042792312851
14.0,0.10000037252867458
14.1,0.10000032430500151
14.2,0.10000028232385576
14.3,0.10000024577714567
14.4,0.10000021396138663
14.5,0.10000018626415966
14.6,0.10000016215232312
14.7,0.10000014116175024
14.8,0.1000001228883952
14.9,0.10000010698051567
15.0,0.1000000931319022
15.1,0.10000008107598393
15.2,0.10000007058069749
15.3,0.10000006144401997
15.4,0.1000000534900802
15.5,0.10000004656577346
15.6,0.10000004053781433
15.7,0.10000003529017111
15.8,0.10000003072183235
15.9,0.10000002674486247
16.0,0.1000000232827091
16.1,0.10000002026872953
16.2,0.10000001764490793
16.3,0.10000001536073855
16.4,0.1000000133722536
16.5,0.10000001164117692
16.6,0.10000001013418713
16.7,0.10000000882227633
16.8,0.10000000768019164
16.9,0.10000000668594917
17.0,0.10000000582041083
17.1,0.10000000506691593
17.2,0.10000000441096053
17.3,0.10000000383991818
17.4,0.10000000334279695
17.5,0.10000000291002778
17.6,0.10000000253328034
17.7,0.10000000220530263
17.8,0.10000000191978146
17.9,0.10000000167122085
18.0,0.10000000145483626
18.1,0.10000000126646254
18.2,0.10000000110247369
18.3,0.10000000095971309
18.4,0.10000000083543278
18.5,0.1000000007272405
18.6,0.10000000063305363
18.7,0.1000000005510592
18.8,0.10000000047967891
18.9,0.10000000041753876
19.0,0.10000000036344261
19.1,0.10000000031634919
19.2,0.10000000027535197
19.3,0.10000000023966182
19.4,0.10000000020859175
19.5,0.10000000018154367
19.6,0.10000000015799695
19.7,0.10000000013749835
19.8,0.10000000011965328
19.9,0.10000000010411825
20.0,0.1000000000905942
20.1,0.10000000007882084
20.2,0.10000000006857154
20.3,0.10000000005964901
20.4,0.10000000005188149
20.5,0.10000000004511947
20.6,0.10000000003923279
20.7,0.10000000003410814
20.8,0.10000000002964687
20.9,0.1000000000257631
21.0,0.1000000000223821
21.1,0.10000000001943876
21.2,0.10000000001687644
21.3,0.1000000000146458
21.4,0.10000000001270393
21.5,0.10000000001101342
21.6,0.10000000000954175
21.7,0.10000000000826059
21.8,0.10000000000714526
21.9,0.10000000000617433
22.0,0.10000000000532908
22.1,0.10000000000459325
22.2,0.10000000000395266
22.3,0.100000000003395
22.4,0.10000000000290953
22.5,0.1000000000024869
22.6,0.10000000000211899
22.7,0.10000000000179869
22.8,0.10000000000151987
22.9,0.10000000000127714
23.0,0.10000000000106582
23.1,0.10000000000088186
23.2,0.10000000000072172
23.3,0.1000000000005823
23.4,0.10000000000046093
23.5,0.10000000000035528
23.6,0.1000000000002633
23.7,0.10000000000018322
23.8,0.10000000000011351
23.9,0.10000000000005284
24.0,0.1
24.1,0.09999999999995401
24.2,0.09999999999991398
24.3,0.09999999999987913
24.4,0.09999999999984878
24.5,0.09999999999982237
24.6,0.09999999999979937
24.7,0.09999999999977936
24.8,0.09999999999976193
24.9,0.09999999999974676
